,smiles,value
18104,Nc1cc(N)c(N=Nc2ccc(CCc3ccc(N=Nc4c(N)cc(N)cc4C(=O)O)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)c(C(=O)O)c1.[NaH],0
33730,O=C(Nc1ccc(C=Cc2ccc(NC(=O)c3ccc4ccccc4c3O)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1)c1ccc2ccccc2c1O.[NaH],1
282,CC(C)c1cccc(C(C)C)c1O,0
19373,CC(C)c1cccc(C(C)C)c1NC(=N)C#N,0
1239,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,0
9531,O=c1c(-c2ccc(O)cc2)coc2c(C3OC(CO)C(O)C(O)C3O)c(O)ccc12,0
10051,CC1OC(Oc2ccc3c(=O)c(-c4ccc(O)cc4)coc3c2)C(O)C(O)C1O,0
10280,COc1c(OC2OC(CO)C(O)C(O)C2O)cc2occ(-c3ccc4c(c3)OCO4)c(=O)c2c1O,0
33242,O=c1c(-c2ccc(O)c(O)c2)coc2cc(O)cc(O)c12,0
13988,O=C1c2ccccc2C(=O)c2c1ccc1c2[nH]c2ccccc21,0
291,Cc1cc(=O)oc2cc(O)cc(O)c12,0
826,O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c12,0
4248,O=c1cc(O)c2c(O)cc(O)cc2o1,0
4253,O=c1cc(-c2c(O)cc(O)cc2O)oc2cc(O)cc(O)c12,0
4370,Cc1cc(=O)oc2cc(O)cc(OCc3ccccc3)c12,0
9832,O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12,0
10342,Cc1cc(=O)oc2ccc3c(=O)ccoc3c12,0
18044,Cc1cc(O)cc2oc(=O)c3c(O)cc(O)cc3c12,0
26048,Cc1cc2oc(=O)cc(C)c2c(=O)o1,0
34551,Cc1oc2cc(O)cc(O)c2c(=O)c1C,0
36984,COc1cc2oc(=O)cc(C)c2c(OC)c1O,0
36985,COc1cc2oc(=O)cc(C)c2c(OC)c1OC,0
12381,COC(=O)c1ccccc1N(C(=O)c1ccccc1)c1ccccc1C,0
12397,COC(=O)c1cccc2c3ccccc3c3ccccc3c12,0
16636,COC(=O)c1ccc(CSc2ccccc2C(=O)OC)cc1,0
22310,C#Cc1ccccc1C(=O)OC,0
27016,C=C(O)c1ccccc1C#Cc1ccccc1C(=O)OC,0
27018,COC(=O)c1ccccc1C#CC#Cc1ccccc1C(=O)OC,0
27249,COC(=O)c1ccccc1NC(=S)NN(C)C,0
32592,COC(=O)c1cccc(OC)c1C#Cc1c(OC)cccc1OC,0
38775,COc1ccc(C(=O)Nc2ccc(S(=O)(=O)c3ccc(NC(=O)c4ccccc4SSc4ccccc4C(=O)Nc4ccc(S(=O)(=O)c5ccc(NC(=O)c6ccc(OC)cc6)cc5)cc4)cc3)cc2)cc1,1
294,O=[N+]([O-])c1ccc(N=Nc2ccc(O)c3c(O)cc(S(=O)(=O)O)cc23)cc1S(=O)(=O)O,0
1575,O=[N+]([O-])c1ccc(N=Nc2c(O)c(N=Nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3O)cc(N=Nc3cc(S(=O)(=O)O)cc4cc(S(=O)(=O)O)cc(O)c34)c2O)cc1,1
296,CCN(CC)CCCC(C)Nc1cc(-c2ccccc2)nc2ccc(OC)cc12.O=P(O)(O)O,0
569,CCN(CC)CCCC(C)Nc1cc(-c2ccccc2)nc2cc(OC)ccc12.O=P(O)(O)O,0
12382,CCN(CC)CCCC(C)Nc1c2cc(OC)cc(C)c2nc2c(C)c(Cl)ccc12.Cl,0
40489,CCN(CC)CCSc1c2cc(OC)ccc2nc2ccc(OC)cc12,0
2363,Oc1ccc(-c2ccc(O)cc2O)c(O)c1,0
4303,CCOc1ccc(N=O)c(O)c1,0
32990,CCN(CC)c1ccc(N=O)c(O)c1,0
304,Nc1ccc2c(c1)N[Cu-3]1(Nc3cc(N)ccc3O1)O2,0
10007,Nc1ccc2c(c1)Oc1ccc(N)cc1O2,0
1418,O=[N+]([O-])c1ccc(N2CCOS(=O)OCC2)cc1,0
312,CC1CCCN1c1ccnc2cc(Cl)ccc12,0
15313,Cc1cc(C)n(-c2ccnc3cc(Cl)ccc23)n1,0
23453,Cc1ccc2oc(=O)c(-c3ccccc3)nc2c1,0
1226,O=C(Nc1ccccn1)Nc1ccccn1,0
1320,O=C(Nc1ccccc1)Nc1ccc([N+](=O)[O-])cn1,0
3728,O=P(Nc1ccccn1)(N1CC1)N1CC1,0
5517,O=C(NCCCl)Nc1ccccn1,0
5737,C=C(Br)CNC(=O)Nc1ccccn1,0
5935,O=C(NC(=S)Nc1ccccn1)c1ccccc1,0
6285,CC(C)(C)NC(=O)Nc1ccccn1,0
6286,O=C(Nc1ccccn1)NC1CCCCC1,0
6296,CSc1ccc(NC(=O)Nc2cccc(C)n2)cc1,0
6489,O=C(Nc1ccccn1)Nc1cc(C(F)(F)F)ccc1Cl,0
8607,C=CCNC(=S)Nc1ccccn1,0
18449,O=C(Nc1ccccn1)c1ccccc1[Se][Se]c1ccccc1C(=O)Nc1ccccn1,1
25475,O=C(Nc1ccccn1)C(=CC(=O)c1ccc(Cl)cc1)Nc1ccccc1,0
38967,S=C(Nc1ccccn1)Nc1ccccc1Cl,0
38968,COc1ccccc1NC(=S)Nc1ccccn1,0
1723,O=CNc1ccc(S(=O)(=O)c2ccc(NC=O)cc2)cc1,0
2723,Nc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(N)cc4N)cc3)cc2)c(N)c1,0
9330,O=NNc1ccc(S(=O)(=O)c2ccc(NN=O)cc2)cc1,0
22366,CC(C)(C)NN=C(C(=O)Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1nc2ccc([N+](=O)[O-])cc2nc1O,0
327,CC1=CC(=C(c2cc(C)c(O)c(Br)c2)c2ccccc2S(=O)(=O)O)C=C(Br)C1=O,0
1870,CC1=CC(=C(c2cc(C)c(O)c(C(=O)O)c2)c2c(Cl)ccc(S(=O)(=O)O)c2Cl)C=C(C(=O)O)C1=O,0
11284,CC1=CC(=C(c2cc(C)c(O)c(C(=O)O)c2)c2c(Cl)ccc(S(=O)(=O)O)c2Cl)C=C(C(=O)O)C1=O.[NaH],1
11285,CC1=CC(=C(c2cccc(S(=O)(=O)O)c2)c2cc(C)c(O)c(C(=O)O)c2)C=C(C(=O)O)C1=O.[NaH],0
6945,CC1=Nc2ccc([N+](=O)[O-])cc2N=C(C)C1,0
12394,Cc1cc([N+](=O)[O-])ccc1Nc1cccc(Cl)c1C,0
16623,CC(C)(C)C1=CC(=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C=C(C(C)(C)C)C1=O,0
26722,O=[N+]([O-])c1ccc(Cl)c(C=NC23CC4CC(CC(C4)C2)C3)c1,0
27488,O=[N+]([O-])c1cc(C=NC23CC4CC(CC(C4)C2)C3)ccc1Cl,0
331,C=CCc1cc(-c2cc(CC=C)c(O)c(CN(CC)CC)c2)cc(CN(CC)CC)c1O,0
535,CCN(CC)Cc1cc(O)c(CN(CC)CC)cc1O,0
9908,O=C1OC(CN2CCOCC2)CN1N=Cc1ccc([N+](=O)[O-])o1,0
379,O=C1c2ccccc2C(=O)c2c1cc(S(=O)(=O)O)c(O)c2O,0
1272,CCN(CC)CCOc1ccc2c(c1O)C(=O)c1ccccc1C2=O,0
1355,Nc1c(S)cc(O)c2c1C(=O)c1ccccc1C2=O,0
7552,O=C1c2ccccc2C(=O)c2c(NCCNCCO)ccc(O)c21,0
7812,O=C1c2ccccc2C(=O)c2c(O)c(NCCNCCO)cc(O)c21,0
9462,Nc1c(O)c(S(=O)(=O)O)c(O)c2c1C(=O)c1ccccc1C2=O,1
13753,COC(=O)Cc1cc(O)c2c(c1O)C(=O)c1ccccc1C2=O,0
13891,O=C1c2ccccc2C(=O)c2c1ccc1conc21,0
20933,Cc1nc2c3c(ccc2nc1O)C(=O)c1ccccc1C3=O,0
21242,Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,0
348,CCOc1ccc(N=Nc2ccc(N)cc2N)cc1,0
1507,CCOc1ccc(N)c(S)c1,0
7547,CCOc1ccc2nc3cc(N=Nc4ccc5c(N)c6cc(OCC)ccc6nc5c4)ccc3c(N)c2c1,0
9467,N=C(N)c1ccc(N=Nc2ccc(N)cc2N)cc1,0
1246,O=S(=O)(O)c1cc(N=[N+]([O-])c2cc(S(=O)(=O)O)c3ccccc3c2)cc2ccccc12,0
350,Cc1cc(C2(c3ccc(O)c(C)c3)OS(=O)(=O)c3ccccc32)ccc1O,0
384,O=S1(=O)OC(c2cc(Cl)c(O)c(Br)c2)(c2cc(Cl)c(O)c(Br)c2)c2ccccc21,1
385,Cc1c(C2(c3cc(Br)c(O)c(Br)c3C)OS(=O)(=O)c3ccccc32)cc(Br)c(O)c1Br,0
386,O=S1(=O)OC(c2cc(Br)c(O)c(Br)c2)(c2cc(Br)c(O)c(Br)c2)c2ccccc21,0
387,Cc1c(C2(c3cc(C(C)C)c(O)c(Br)c3C)OS(=O)(=O)c3ccccc32)cc(C(C)C)c(O)c1Br,1
389,O=S1(=O)OC(c2ccc(O)c(Cl)c2)(c2ccc(O)c(Cl)c2)c2ccccc21,0
442,Cc1cc(O)ccc1C1(c2ccc(O)cc2C)OS(=O)(=O)c2ccccc21,0
475,O=S1(=O)OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,0
478,Cc1cc(C2(c3cc(C)c(O)cc3C)OS(=O)(=O)c3ccccc32)c(C)cc1O,0
496,Cc1cc(O)c(C(C)C)cc1C1(c2cc(C(C)C)c(O)cc2C)OS(=O)(=O)c2ccccc21,0
2683,Cc1c(C2(c3cc(C(C)C)c(O)c(CN(CC(=O)O)CC(=O)O)c3C)OS(=O)(=O)c3ccccc32)cc(C(C)C)c(O)c1CN(CC(=O)O)CC(=O)O,0
7910,Cc1cc(C2(c3cc(C)c(O)c(CN(CC(=O)O)CC(=O)O)c3)OS(=O)(=O)c3ccccc32)cc(CN(CC(=O)O)CC(=O)O)c1O,0
7948,COC(=O)C1(C)OS(=O)(=O)c2ccccc21,0
9314,Cc1cc(C2(c3cc(C)c(O)c(Br)c3)OS(=O)(=O)c3ccccc32)cc(Br)c1O,0
2091,O=C(Nc1cccc2c1C(=O)c1c(NC(=O)c3ccccc3)ccc(Nc3cccc4c3C(=O)c3ccccc3C4=O)c1C2=O)c1ccccc1,0
7049,O=C1c2ccccc2C(=O)c2c(NCCCNCCO)ccc(NCCCNCCO)c21,0
7462,Cc1ccc(Nc2cccc3c2C(=O)c2cccc(Nc4ccc(C)cc4S(=O)(=O)O)c2C3=O)c(S(=O)(=O)O)c1,1
8387,O=C1c2cccc(NCCCNCCO)c2C(=O)c2cccc(NCCCNCCO)c21,0
8914,O=C1c2cccc(NCCNCCO)c2C(=O)c2cccc(NCCNCCO)c21,0
2846,Nc1ccc2c(O)c(N=Nc3ccc(-c4ccc(N=Nc5c(S(=O)(=O)O)cc6cc(S(=O)(=O)O)c(N=Nc7cc(Cl)ccc7Cl)c(N)c6c5O)cc4)cc3)c(S(=O)(=O)O)cc2c1,0
14804,O=C(O)c1ccc(N=Nc2cc(S(=O)(=O)O)c3cccnc3c2O)cc1,0
18096,COc1cc(N=Nc2cc(S(=O)(=O)O)c3cccnc3c2O)ccc1-c1ccc(N=Nc2cc(S(=O)(=O)O)c3cccnc3c2O)cc1OC.[NaH],1
18097,O=S(=O)(O)c1cc(N=Nc2ccc(S(=O)(=O)c3ccc(N=Nc4cc(S(=O)(=O)O)c5cccnc5c4O)cc3)cc2)c(O)c2ncccc12.[NaH],1
19669,O=S(=O)(O)c1cc(N=Nc2cc(S(=O)(=O)O)c3cccnc3c2O)ccc1CCc1ccc(N=Nc2cc(S(=O)(=O)O)c3cccnc3c2O)cc1S(=O)(=O)O.[NaH],1
19674,O=S(=O)(O)c1cc(N=Nc2ccc(C=Cc3ccc(N=Nc4cc(S(=O)(=O)O)c5cccnc5c4O)cc3)cc2)c(O)c2ncccc12.[NaH],1
21386,O=S(=O)(O)c1cccc(N=Nc2cc(S(=O)(=O)O)c3cccnc3c2O)c1.[NaH],0
31907,O=S(=O)(O)c1cc(N=Nc2cc(S(=O)(=O)O)c3cccnc3c2O)ccc1C(O)C(O)c1ccc(N=Nc2cc(S(=O)(=O)O)c3cccnc3c2O)cc1S(=O)(=O)O.[NaH],1
2395,CC(CC(C)=NNC(=N)N)=NNC(=N)N.O=S(=O)(O)O,0
15092,Nc1nc(N)c(-c2ccccc2)c(C(=O)Nc2ccc(Cl)c(Cl)c2)n1,0
560,Cc1nc2ccccc2c2c(N)cccc12,0
2583,Cc1cc2c(-c3ccccc3)c3cc(C)c(N)cc3nc2cc1N,0
6915,Sc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,0
8423,Cc1nc2ccccc2c(N)c1-c1cc(C)c2c(C)nc3ccccc3c2n1,0
20603,Nc1ccc(Sc2c3ccccc3nc3ccccc23)cc1,0
22958,Nc1c2ccccc2nc2nccnc12,0
28743,Nc1nc2ccccc2nc1N,0
32115,Nc1c2ccccc2nc2ccc3c(=O)cc(-c4ccccc4)oc3c12,0
37962,Nc1c2ccccc2nc2c1ccc1ncccc12,0
40485,ClCCSc1c2ccccc2nc2ccccc12,0
2085,COc1cc(O)c(C(=O)c2ccccc2)cc1S(=O)(=O)O,0
5551,CCCCCCCCOc1ccc(C(=O)c2ccccc2)c(O)c1,0
11931,COc1ccc(O)c(C(=O)CCC(=O)O)c1,0
12342,COc1ccc(C(=O)O)c(Cc2ccc3ccccc3c2)c1,0
12358,COc1ccc(C(=O)O)c(Cc2cccc3ccccc23)c1,0
23792,COc1cc(O)c(C(=O)c2ccccc2)cc1S(=O)(=O)O.N,0
37219,CNC(=S)NN=C(C)c1ccc(OC)cc1O,0
4251,O=C(O)c1c(O)c2cc([N+](=O)[O-])ccc2oc1=O,0
30686,O=[N+]([O-])c1cccc(N=Cc2ccc(O)cc2)c1,0
30694,O=[N+]([O-])c1cccc(N=Cc2ccccc2O)c1,0
390,O=S(=O)(O)c1cccc2c(N=Nc3ccc(N=Nc4ccc(Nc5ccccc5)c5c(S(=O)(=O)O)cccc45)c4ccccc34)cccc12,0
14802,O=C(O)c1ccc(O)c(N=Nc2cc(S(=O)(=O)O)c3cccnc3c2O)c1,0
18102,O=S(=O)(O)c1ccc2c(NN=Nc3ccc(N=NNc4cccc5cc(S(=O)(=O)O)ccc45)cc3)cccc2c1.[NaH],0
495,O=S1(=O)OC(c2cc(Br)c(O)c(Br)c2)(c2cc(Br)c(O)c(Br)c2)c2c(Br)c(Br)c(Br)c(Br)c21,0
5328,O=S1(=O)OC2(CCCCC2)c2ccccc21,0
1513,CC(=O)Nc1cc(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccc(C(=O)Nc4ccc(S(=O)(=O)O)cc4)cc3)c(O)c12,0
1579,Nc1cccc(N=Nc2c(S(=O)(=O)O)cc3cc(NC(=O)Nc4ccc5c(O)c(N=Nc6cccc(N)c6)c(S(=O)(=O)O)cc5c4)ccc3c2O)c1,1
1583,Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1,1
2304,Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccc(-c2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)c(N=Nc5ccc([N+](=O)[O-])cc5)c(N)c4c3O)cc2)cc1,0
2759,Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5c(S(=O)(=O)O)cc6cc(S(=O)(=O)O)cc(N)c6c5O)cc4)cc3)c(O)c2c1,0
2973,Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5c(S(=O)(=O)O)cc6cc(S(=O)(=O)O)c(N=Nc7cccc([N+](=O)[O-])c7)c(N)c6c5O)cc4)cc3)c(O)c2c1,1
1580,O=S(=O)(O)c1cc2nc3c4cccc(S(=O)(=O)O)c4c(Nc4ccccc4)cc3[n+](-c3ccccc3)c2cc1Nc1ccccc1,1
1531,CC(=O)Nc1cc(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccc(C(=O)Nc4ccc5cc(S(=O)(=O)O)ccc5c4)cc3)c(O)c12,0
2303,O=C(Nc1ccc(N=Nc2ccc(S(=O)(=O)O)cc2)cc1)c1ccc(N=Nc2c(S(=O)(=O)O)cc(O)c3c(NC(=O)c4ccccc4)cc(S(=O)(=O)O)cc23)cc1,1
3572,Oc1c(N=Nc2ccccc2)c2cccc3ccc4cccc1c4c32,0
13339,N=C(N)NCCCC(Nc1c2ccccc2nc2ccccc12)C(=O)O,0
847,C[Hg]NC(=N)NC#N,0
1752,C1COCCO1.CC(C)NC(=N)NC#N,0
1994,CC(=O)NC(=N)NC#N,0
5421,Cc1ccc(NC(=N)NC#N)cc1,0
9183,C=C(C)C(=O)NC(=N)NC#N,0
19929,CCOCNC(=N)NC#N,0
19931,CCCCOCNC(=N)NC#N,0
19932,CC(C)OCNC(=N)NC#N,0
19936,COCNC(=N)NC#N,0
19941,CCCNC(=N)NC#N,0
19944,N#CNC(=N)NCCO,0
19946,CC(C)NC(=N)NC#N,0
22859,N#CNC(=N)NCc1ccccc1,1
29928,CC(C)(C)NC(=N)NC#N,0
401,Nc1ccccc1SSc1ccccc1N,0
5429,Cc1ccccc1SSc1ccccc1C,0
11639,Cl.Nc1ccccc1Sc1ccc(Cl)cc1,0
15434,Cc1ccc(Sc2ccccc2N)cc1.Cl,0
15443,Cl.Nc1ccccc1Sc1ccccc1,0
16291,N#Cc1ccccc1Sc1ccccc1N,0
23843,Nc1ccccc1S[Sn](c1ccccc1)(c1ccccc1)c1ccccc1,0
32915,Ic1ccccc1SSc1ccccc1I,0
32943,Nc1c(SSc2ccc3ccccc3c2N)ccc2ccccc12,0
33677,N#Cc1c(Sc2ccccc2N)cccc1Sc1ccccc1N,0
17762,CCCCCCCCCCCCCCCCC(c1ccc(O)c(C(=O)O)c1)c1ccc(O)c(C(=O)O)c1.N,0
18993,CCCCCCC(c1ccc(O)c(C(=O)O)c1)c1ccc(O)c(C(=O)O)c1.N,0
19258,CCCCCCCCCCC(c1ccc(O)c(C(=O)O)c1)c1ccc(O)c(C(=O)O)c1.N,1
20027,N.O=C(O)c1cc(Cc2cc(C(=O)O)c(O)c(C(=O)c3ccc(O)c(C(=O)O)c3)c2)ccc1O,1
24055,O=C(O)c1cc(C=Cc2cc(O)ccc2O)ccc1O,0
24057,O=C(O)c1cc(CCc2cc(O)ccc2O)ccc1O,0
28276,O=C(O)c1cc(NCc2cc(O)ccc2O)ccc1O,0
4318,O=C1C(O)=C(C(C2=C(O)C(=O)c3ccccc3C2=O)c2ccc(C(C3=C(O)C(=O)c4ccccc4C3=O)C3=C(O)C(=O)c4ccccc4C3=O)cc2)C(=O)c2ccccc21,0
4754,O=C1C=C(O)C(=NO)c2ccccc21,0
12693,O=C1C=C(c2[nH]c3ccccc3c2C2=CC(=O)c3ccccc3C2=O)C(=O)c2ccccc21,0
410,O=C1C(=C2Nc3ccc(S(=O)(=O)O)cc3C2=O)Nc2ccc(S(=O)(=O)O)cc21,0
1247,O=S(=O)(O)c1ccc2cc(S(=O)(=O)O)ccc2c1,0
1267,O=C1c2ccc(S(=O)(=O)O)cc2C(=O)c2cc(S(=O)(=O)O)ccc21,0
416,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,0
2104,O=CC1(c2ccccc2)NC(=O)NC1=O,0
3822,Nc1ccc2c(c1)C1(NC(=O)NC1=O)c1cc(N)ccc1-2,0
5097,O=C1NC2(c3ccccc3)NC(=O)NC2(c2ccccc2)N1,0
18502,O=C1NS(=O)(=O)NC1(c1ccccc1)c1ccccc1,0
20079,CC1(c2ccccc2)CC12C(=O)NC(=O)NC2=O,0
25487,O=C1NNC2(C(=O)N1)c1ccccc1-c1ccccc12,0
628,O=c1oc2ccccc2cc1-c1ccccc1,0
1103,CC(=O)c1cc2ccccc2oc1=O,0
1710,O=C(O)c1cc2ccccc2oc1=O,0
3817,O=c1oc2ccccc2cc1P(=O)(O)O,0
11556,O=c1ccc2cc3ccc4cccc5ccc(c2o1)c3c45,0
17947,CN(C)c1cc2ccccc2oc1=O,0
17948,COc1cc2ccccc2oc1=O,0
17949,O=c1oc2ccccc2cc1F,0
12879,Oc1cc(O)c2c(-c3c(O)c(-c4ccc(O)c(O)c4)[o+]c4cc(O)cc(O)c34)c(O)c(-c3ccc(O)c(O)c3)[o+]c2c1.[Cl-],0
435,CN(C)c1ccc2nc3c(ccc4ccccc43)[o+]c2c1,0
3876,CN(C)c1ccc2nc3c(C(=O)O)cc(O)c(O)c3[o+]c2c1,0
4155,CN(C)c1cc2c3ccccc3ccc2c2ccccc12,0
6169,CN(C)c1ccc2cc3ccc(N(C)C)cc3nc2c1,0
10645,CN(C)c1ccc(-c2cc(C(=O)O)c3c(ccc4ccccc43)n2)cc1,0
27710,CC(=O)CCNc1ccc(-c2cc(-c3ccc(N(C)C)cc3)nc3ccc4ccccc4c23)cc1,0
35655,CN(C)c1ccc(-c2nc(-c3cc4c(ccc5ccccc54)oc3=O)cs2)cc1,0
2119,Cc1oc2cc(O)ccc2c(=O)c1-c1ccccc1Br,0
3442,CCNc1cc2oc(=O)cc(C)c2cc1C,0
8313,O=c1ccc2c(O)c3ccoc3cc2o1,0
9050,Cc1cc(=O)oc2cc3c(cc12)CCCN3,0
40019,O=C(O)CCCC[n+]1ccccc1.[Br-],0
15302,COc1cc(-c2ccc(N=Nc3cc4cc(S(=O)(=O)O)ccc4cc3O)c(OC)c2)ccc1N=Nc1cc2cc(S(=O)(=O)O)ccc2cc1O.[NaH],1
2255,N=C(NN)c1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(C(=N)NN)cc3)cc2)cc1,0
19529,CC(CC(=O)N(C(C)C)C(C)C)=NNC(=O)c1ccncc1,0
20010,N#CCCN(CCC#N)c1ccc(C(=O)NN)cc1,0
25278,NC(=O)C(=CNC(=S)c1ccncc1)C(N)=O,0
1589,Cc1cc(NC(=O)c2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(NC(=O)c5ccc(N)cc5)ccc4c3O)cc2)ccc1N=Nc1ccc2cc(S(=O)(=O)O)cc(S(=O)(=O)O)c2c1,1
2002,Cc1cc(N=Nc2ccc(NC(=O)c3ccc(NC(=O)c4ccccc4)cc3)c3ccc(S(=O)(=O)O)cc23)ccc1N=Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1,0
2901,CC(=O)Nc1cc(N=Nc2ccc(N=Nc3ccc(NC(=O)c4ccc(N)cc4)cc3C)cc2C)c(S(=O)(=O)O)cc1N=Nc1ccc(S(=O)(=O)O)cc1,1
2903,COc1cc(N=Nc2ccc(N=Nc3cc(NC(C)=O)c(N=Nc4ccc(S(=O)(=O)O)cc4)cc3S(=O)(=O)O)c(C)c2)c(C)cc1NC(=O)c1ccc(N)cc1,1
2905,Cc1cc(N=Nc2ccc(NC(=O)c3ccc(N)cc3)cc2C)ccc1N=Nc1ccc2c(O)c(N=Nc3ccc(S(=O)(=O)O)cc3)c(S(=O)(=O)O)cc2c1,1
2955,Cc1cc(N=Nc2c(N)c(C)cc(N=Nc3ccc(C(N)=O)cc3)c2N)ccc1N=Nc1cc(C(=O)O)c(O)c(S(=O)(=O)O)c1,1
2956,CC(=O)Nc1cc(N=Nc2ccc(NC(=O)c3ccc(N)cc3)cc2C)c(S(=O)(=O)O)cc1N=Nc1ccc(N=Nc2ccc(S(=O)(=O)O)cc2)cc1,1
26727,O=C(Nc1ccc(S(=O)(=O)c2ccc(NC(=O)c3ccc(N=Nc4cc(S(=O)(=O)O)c5cccnc5c4O)cc3S(=O)(=O)O)cc2)cc1)c1ccc(N=Nc2cc(S(=O)(=O)O)c3cccnc3c2O)cc1S(=O)(=O)O.[NaH],1
1074,Cc1cc(NCCCCCCNc2cc(C)nc3ccc(Cl)cc23)c2cc(Cl)ccc2n1,0
5021,Cc1cc(NCCCCCCNc2cc(C)nc3ccc(N)cc23)c2cc(N)ccc2n1,0
6580,CC(=O)O.Cc1cc(NCCCCCCNc2cc(C)nc3ccc(N)cc23)c2cc(N)ccc2n1,0
6959,CC(=O)O.Cc1cc(NCCCCCCCCNc2cc(C)nc3cc(N)ccc23)c2ccc(N)cc2n1,0
6973,Cc1cc(NCCCCCCCNc2cc(C)nc3cc([N+](=O)[O-])ccc23)c2ccc([N+](=O)[O-])cc2n1,0
6983,Cc1cc(NCCCCCCCNc2cc(C)nc3cc(N)ccc23)c2ccc(N)cc2n1,0
7791,Cc1cc(NCCCCCCNc2cc(C)nc3cc(N(C)C)ccc23)c2ccc(N(C)C)cc2n1,0
8953,COc1ccc2nccc(NCCCN3CCN(CCCNc4ccnc5ccc(OC)cc45)CC3)c2c1,0
40482,CCSc1c2cc(OC)ccc2nc2ccc(OC)cc12,0
40483,CCS(=O)c1c2cc(OC)ccc2nc2ccc(OC)cc12,0
40484,CCS(=O)(=O)c1c2cc(OC)ccc2nc2ccc(OC)cc12,0
40487,COc1ccc2nc3ccc(OC)cc3c(SCCCl)c2c1,0
40491,COc1ccc2nc3ccc(OC)cc3c(SCCO)c2c1,0
40492,COc1ccc2nc3ccc(OC)cc3c(SCC3CO3)c2c1,0
40494,COc1ccc2nc3ccc(OC)cc3c(SCc3ccccc3)c2c1,0
18024,COc1cc(NCC(C#N)C#N)ccc1N=Nc1ccc([N+](=O)[O-])cc1,0
36957,Cc1cc(NCC(O)C(O)C(O)CO)c(Sc2cc(O)nc(O)n2)cc1C,0
461,COc1cc2c(cc1OC)NC(C)=CC(C)=N2,0
465,CC1=CC(C)=Nc2cc(Cl)ccc2N1,0
5292,CC1=CC(C)=Nc2ccc(Cl)cc2N1.O=S(=O)(O)O,0
34052,CC1=CC(C)=Nc2ccc(C)cc2N1.[O-][Cl+3]([O-])([O-])O,0
10151,COc1cc([N+](=O)[O-])c(S(=O)(=O)O)cc1N,0
17346,COc1cc(CC(=O)O)c([N+](=O)[O-])cc1OC,0
464,O=C1CCc2ccccc2O1,0
29101,O=C(O)C1Cc2ccccc2OC1=O,0
29108,Cl.NC1Cc2ccccc2OC1=O,0
6943,CC1=Nc2ccc(Cl)cc2N=C(C)C1,0
470,O=c1oc2ccc([N+](=O)[O-])cc2cc1Br,0
2373,CCOC(=O)c1cc2cc([N+](=O)[O-])ccc2oc1=O,0
2716,CC(=NNC(N)=O)c1cc2cc([N+](=O)[O-])ccc2oc1=O,0
2720,O=C(CCN1CCCCC1)c1cc2cc([N+](=O)[O-])ccc2oc1=O,0
8809,Nc1cc2cc([N+](=O)[O-])ccc2oc1=O,0
9482,O=C(Nc1cc2cc([N+](=O)[O-])ccc2oc1=O)c1cccs1,0
10551,O=c1oc2ccccc2cc1-n1nnc2cc([N+](=O)[O-])ccc21,0
10552,O=c1oc2ccc(Br)cc2cc1-n1nnc2cc([N+](=O)[O-])ccc21,0
11988,Cc1c(C(=O)O)oc2ccc([N+](=O)[O-])cc12,0
32117,Cc1cccc(-c2nc3ccc([N+](=O)[O-])cc3c(=O)o2)c1,0
35648,Cc1nc(-c2cc3cc([N+](=O)[O-])ccc3oc2=O)cs1,0
35650,O=c1oc2ccc([N+](=O)[O-])cc2cc1-c1csc(-c2ccccc2)n1,0
35658,N=c1oc2ccc([N+](=O)[O-])cc2cc1C(=O)NCc1ccccc1,0
471,Cc1ccc(C=C2CCOC2=O)cc1,0
576,O=C1OCCC1=Cc1ccc2c(c1)OCO2,0
