,smiles,value
25589,c1ccc(C2=C3c4ccccc4C4=[N+]3[Zn-2]35[N+]6=C(C(c7ccccc7)=C7c8ccccc8C(=C4c4ccccc4)[NH+]73)c3ccccc3C6=C(c3ccccc3)C3=c4ccccc4=C2[NH+]35)cc1,0
25590,COc1ccc(C2=C3c4ccccc4C4=[N+]3[Zn-2]35[N+]6=C(C(c7ccc(OC)cc7)=C7c8ccccc8C(=C4c4ccc(OC)cc4)[NH+]73)c3ccccc3C6=C(c3ccc(OC)cc3)C3=c4ccccc4=C2[NH+]35)cc1,0
25622,CC1=CC(=O)C(=C(C)NCCN(CCNC(C)=C2C(=O)C=C(C)OC2=O)CCNC(C)=C2C(=O)C=C(C)OC2=O)C(=O)O1,0
25663,N#Cc1cc(C#N)c(N)nc1N,0
25686,CN(C)CC(CO)(CN(C)C)CN(C)C,0
25698,COC(CCC[N+](C)(C)C)CC[N+](C)(C)C.[I-],0
27060,FC(F)(F)c1nc2cc(Cl)c(SSc3cc4[nH]c(C(F)(F)F)nc4cc3Cl)cc2[nH]1,0
25703,FC(F)(F)c1nc2ccc(SSc3ccc4nc(C(F)(F)F)[nH]c4c3)cc2[nH]1,0
25764,OC(NN=C1CCCC1)(C(F)(F)Cl)C(F)(F)Cl,0
25780,Cn1ccoc1=Nc1ccc(Cl)c(Cl)c1,0
25793,N=c1nn[nH]n1NC(=O)NCCCl,0
25817,O=C1OCC(C2CCCCC2)C(Br)=C1Br,0
25851,COc1ccc(C(O)c2nccn2C)c(OC)c1,0
25936,COc1ccc(C=C2C(=O)NC3SC=C(c4cccc([N+](=O)[O-])c4)N23)cc1.Cl,0
26047,COC(=O)C12CCC1(C(=O)OC)C1(C)OC(=O)C=C(C)C12,0
26193,Cc1cnc(N=c2sc(C)cn2-c2ncc(C)s2)s1,0
26198,CC(C)=CCS(=O)c1ccccc1NC1=CC(=O)CC(C)(C)C1,0
26210,COP(=O)(OC)N(C)[Si](C)(C)C,0
26325,CC(=N)NOCc1nc(C)no1,0
26374,COC(=O)C=C1CC2OC(O)(C1)C(C)C(=O)OC1CC(C=C(C)C)OC(CC3(O)OC(CCC2O)C(C)C2(O)CCC(C)C(=O)C32)C1C,0
26395,CC(=O)CC12NC(=O)N(C)N=C1N(C)C(=O)N(C)C2=O,0
26412,CCC(CCCCC1CCC2CC(=O)CC12)OC,0
26442,O=S(=O)(CCCC1C(CCOCc2ccccc2)C2CCCN1O2)c1ccccc1,0
26446,COC1(C)CP(=O)(OC(C)C)CC(C)=C1Cl,0
26472,COc1cc2c(c(OC)c1)C(C)=NC(C)C2,0
26550,CC1=C2CN(C(=O)OCC(C)C)CCC2C2=C(C(=O)c3ccccc3C2=O)C1C,0
26551,CCOC(=O)N1CCC2C(=C(C)C(C)C3=C2C(=O)c2ccccc2C3=O)C1,0
26595,C=C1OC(=O)C2(C(C=CC)C=CC(=O)C2O)C1O,0
26615,CC(=CCCC1=CC(=O)OC1)CCC1C2C(=O)CC(C)C3(C)CCC1(C)C23C,0
26616,CC(=O)OCC12CCC3C4(C)CCCC(C)(C)C4CCC3(C)C1CC(C1=CC(=O)OC1O)O2,0
26639,CC1(C)[CH-][N+](=O)C(C)(C)N1O,0
27209,CC1(C)NC(=CC=O)C(C)(C)N1O,0
26646,CC1(C)NC(=C[N+](=O)[O-])C(C)(C)N1O,0
26650,NNc1nnc(-c2nnc(NN)o2)o1,0
26676,c1ccc(C2=NC3OC2c2ccccc23)cc1,0
26692,CN(C)C=C(C(=O)c1ccccc1)n1nc(-c2ccccc2)cc1-c1ccccc1,0
26694,COC(=O)C1Cc2cc(O)c(O)cc2C2(CCN(C)CC2)O1.Cc1ccc(S(=O)(=O)O)cc1,1
26699,CCOc1c(OC)cc(-c2nc3n(n2)C(=O)C(CC)S3)cc1OC,0
26736,c1ccc2c(c1)N=c1cc3c(cc1N2)=NC12CCCCC1CC1=C(CCCC1)N32,0
26737,O=C1C=C2C(=NC34CCCCC3C(c3ccccc3)C3=C(c5ccccc5CC3)N24)c2ccccc21,1
26738,c1ccc(C2C3=C(c4ccccc4CC3)N3c4cc5c(cc4=NC34CCCCC24)Nc2ccccc2N=5)cc1,0
26825,CNc1c2c(c3nc4ccccc4c4c3c1N=C4)NCCC2=O,0
26842,COC(=O)C1=Nc2c(C)nn(-c3ccccc3)c2N=C(c2ccccc2)C1,0
26843,COC(=O)C1=Nc2c(C)nn(-c3ccccc3)c2N=C(c2ccc(C)cc2)C1,0
26844,COC(=O)C1=Nc2c(C)nn(-c3ccccc3)c2N=C(c2ccc([N+](=O)[O-])cc2)C1,0
26845,Cc1nn(-c2ccccc2)c2c1N=C(C(=O)O)CC(c1ccccc1)=N2,0
26846,Cc1ccc(C2=Nc3c(c(C)nn3-c3ccccc3)N=C(C(=O)O)C2)cc1,0
26919,O=C(O)C1(C(O)c2ccccc2)SCCCS1,0
26924,C=CCC(SC)C1=C(C)C(=O)c2ccccc21,0
26937,C1CCN(C2=[S+][Ru-2]3([S+]=C(N4CCCCC4)[SH+]3)[SH+]2)CC1,0
26938,C1CCN(C2=[S+][Ru][SH+]2)CC1,0
26945,CCCC(CCC)C1=[O+][Cu-4]234[O+]=C(C(CCC)CCC)[OH+][Cu-4]2([O+]=C(C(CCC)CCC)[OH+]3)([O+]=C(C(CCC)CCC)[OH+]4)[OH+]1,0
26968,CCOC(=O)c1c2cccccc-2nc1Nc1cccc2c(C)ccnc12,0
26969,CCOC(=O)c1c2cccccc-2nc1Nc1ccccc1N1C=CC(C)C(C(=O)OC)=C1C(=O)OC,0
26995,CCOC(=O)C12CCC(c3c(C)cccc3C)(O1)C(C(=O)OC)=C2C(=O)OC,0
27003,C=CCc1ccccc1C1CC2(C(=O)OC)OC1C(C(=O)OC)=C2C(=O)OC,1
27010,CCOC(=O)C1C(=O)CC1(C)C,0
27015,COC(=O)C1(CCC(=O)N(C)c2ccccc2)NNC2C(=O)N(c3ccccc3)C(=O)C21,0
27035,COc1cc(NN=CC#N)cc(OC)c1OC,0
27041,OCC1COc2cc(Cl)c(Cl)cc2O1,0
27081,CC1=C2c3ccccc3N(C(=O)C=CC(=O)O)C2C2C(=O)OC(=O)C2C1,0
27099,CC(=O)[OH+][Ni-4]1(O)(O)([n+]2ccccc2)[O+]=C(c2ccncc2)[N-][N+]1=Cc1ccoc1,0
27101,CC(=O)[OH+][Ni-4]12(O)([O+]=C(c3ccncc3)[N-][N+]1=Cc1ccsc1)[n+]1cccc3ccc4ccc[n+]2c4c31,0
27125,CCOC(=O)C1(C(=O)OCC)CCC(C(OC)OC)C(CC(=O)OC)C1,0
27155,CC1(C)NC(c2ccccc2)c2ccsc2-n2cccc21.Cl,0
27156,Cl.Fc1ccc(C2NC(c3ccc(Cl)cc3)c3cccn3-c3sccc32)cc1,0
27157,O=C1OC(c2ccccc2)c2ccsc2-n2cccc21,0
27160,O=P(O)(Cc1ccccc1)OCC1(O)OCC(O)C(O)C1O,0
27185,CC1(C)N=C(C=NO)C(C)(C)N1O,0
27183,CC1=NC(C)(C)N(O)C1(C)C,0
27190,CC1=NC(C)(C)[N+]([O-])=C1,0
27198,C1=CC2=CC=CC3c4nc5ccc6ccccc6c5nc4C(=C1)C23,0
27200,CC1(C)N[C-](C(=O)c2ccccc2)[N+](=O)C1(O)c1ccccc1,0
27203,COC(=O)C1ON2C(C1C(=O)OC)C(C)(C)N(O)C2(C)C,0
27210,CC1(C)NC(C)(C)C(=NO)C(=NO)C1=NO,0
27219,O=[N+]([O-])C1([N+](=O)[O-])CCCc2nonc21,0
27232,O=[N+]([O-])C1([N+](=O)[O-])CC2(Cc3c1no[n+]3[O-])OCCO2,0
27236,COC1(OC)c2no[n+]([O-])c2C(OC)(OC)[c-]2c1no[n+]2=O,0
27250,CC1CCC2(CC1)NC1=C(CC(C)CC1)C1=C2CC(C)CC1,0
27267,O=c1[nH]c(=S)[nH]n1C(=S)n1[nH]c(=S)[nH]c1=O,0
27271,C1CCCN(NC2=NCCO2)CC1,1
27282,CCOC(=O)C1=C(C)C(C(=O)OC)C(=Cc2cccc3cccnc23)C1=O,0
27323,OC1CCCC1C(O)(C(F)(F)F)C(F)(F)F,0
27335,CC(=O)C(C(C)=O)=C1CCCC(O)O1,0
27346,C=Cc1ccccc1C1(O)C=CC(OC)(OC)C=C1,0
27369,CC(CCC#N)(CCC#N)C(=O)CC(O)(C(F)(F)F)C(F)(F)F,0
27403,CC(C)CCC[Pb](CCCC(C)C)(CCCC(C)C)OC(=O)C(Cl)(Cl)Cl,0
27410,CC(=O)OC12CC(C(F)(F)F)(C(F)(F)F)OC1(OC(C)=O)CC(C(F)(F)F)(C(F)(F)F)O2,0
27423,CC(=O)C(N1CCCCC1)C(O)(C(F)(F)F)C(F)(F)F,0
27440,CC1(C)CC(=O)C2=C(C1)OC1=C(CC(C)(C)CC1=O)C2c1ccccc1[N+](=O)[O-],0
27441,CC1(C)CC(=O)C2=C(C1)OC1=C(CC(C)(C)CC1=O)C2c1ccccc1Cl,0
39997,CC1(C)CC(=O)C2=C(C1)OC1(CC2c2ccc(Cl)cc2)CC(c2ccc(Cl)cc2)C2=C(CC(C)(C)CC2=O)O1,0
27438,CC1(C)CC(=O)C2=C(C1)C(c1ccccc1Cl)C1C(=O)CC(C)(C)CC1(O)O2,0
27461,N#CC(C#N)C1CN2CCC1CC2,0
27464,C=C(Br)CN(C#N)CC(=C)Br,0
27472,CN1CCCC1=NC#N,0
27493,O=CC(=C1C=Cc2cc([N+](=O)[O-])ccc2S1)c1ccccc1,0
27496,CN(C)C1COC2Cc3ccccc3C1O2.Cl,0
27497,CN(C)CC1COC2Cc3ccccc3C1O2.Cl,0
27498,CN(C)C(c1ccccc1)C1COC2Cc3ccccc3C1O2,0
27495,CN(C)C1COC2Cc3ccccc3C1O2,0
27539,CC1CCCC1=C(I)C(=O)c1ccccc1,0
27576,Cn1ccc2c(c1=O)C(=O)OC2(C)C,0
27588,CC12CCC(CC(=O)C1=C(Br)I)C2(C)C,0
27591,N#CCCC1C(C#N)C2CC1C1C3C=CC(C3)C21,0
27596,CC(C)(C)NC(=O)CCC1C(C(=O)NC(C)(C)C)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,0
27602,C[N+](C)(C)C=NCCCCCCN=C[N+](C)(C)C.[I-],0
27608,O=C(NCC=CBr)NC1CCNc2ccccc21,0
27612,NC(=S)NCC=CCl,0
27621,CC(C)=CCC12Cc3ccc(O)cc3C(C(C)CN1)C2C,0
27634,N=C(N)N1CCC(N2CCOCC2)CC1.O=S(=O)(O)O,0
27661,O=[N+]([O-])C(Cl)(Cl)C=C(Cl)C(Cl)(Cl)[N+](=O)[O-],0
27695,COC(=O)c1nsc(OC)c1Cl,0
27704,CC1(C)CC2(C)CC1CC2O,0
27731,CC(C)C1=C(Cc2ccccc2)C(=O)OC1=Cc1cc(Cl)c(O)c(Cl)c1,0
27815,CN1CC(c2ccccc2)N(CCCCN2CC(c3ccccc3)N(C)CC2c2ccccc2)CC1c1ccccc1,0
27878,Cc1cc(C(=C2C=CC(=O)C(C(=O)O)=C2O)c2cc(C)c(O)c(C(=O)O)c2O)c(O)c(C(=O)O)c1O.N,1
27888,CC1Oc2c3c(c4c(c2C(=O)C1C)OCC=C4)OCC=C3,0
27893,CCCCCCCCCCCC1NC(=N)NC(CCCO)=C1C(=O)OC,0
27894,CCCCCCCCCCCCC1NC(=N)N2CCCC2=C1C(=O)OC,0
27913,CC1(C)COC(=O)C1[OH+][Ge]12[OH+]CCN(CC[OH+]1)CC[OH+]2,0
27918,CN(C)C=NCCN1CCOCC1,0
27927,C[N+](C)(C)C=Nc1cccc2c1CCCC2.[I-],0
27953,CC1(C)CCCOc2cccc(c2)OCCCC(C)(C)C1=O,0
27957,c1cc(-c2ncc(-c3ccc4c(c3)CCCO4)o2)ccn1,0
27959,c1cc(-c2cnc(-c3ccc4c(c3)CCCO4)o2)ccn1,0
28091,NC(CC(O)(c1ccccc1)c1ccccc1)c1ccccc1S,0
28141,C#CCCOC1(OC)N=NC(C)(C)O1,0
28144,CCN(CC)C1=N[N+]2=C(C)c3cccc[n+]3[Ni-4]234([SH+]1)[SH+]C(N(CC)CC)=N[N+]3=C(C)c1cccc[n+]14,0
28149,CC(C)=CCc1ccc2[nH]c3c(c2c1)C(=O)C(=O)C(C)=C3C(O)C(C)O,0
28165,N#Cc1cc2c(cc1C#N)C(Nc1cccc(N)n1)=NC2=Nc1cccc(N)n1,0
28169,C=CC1(C)CCC2(C)C(CCC3(C)C2CC(O)C(O)C3(C)O)C1,0
28178,CC1=CC(CC2(C)c3c(c4c(C)cccc4oc3=O)OC2C)OC1=O,0
28180,CC1CC(CC2(C)c3c(c4ccccc4oc3=O)OC2C)OC1=O,0
30335,CCOC(=O)n1ccc2c(C(=O)OC)c(C(=O)OC)cc(C(=CC(=O)OC)C(=O)OC)c21,0
28194,COC(=O)C=C(C(=O)OC)c1c(C)cc2c(C)cc(C)cc(C)c1-2,0
29246,COC(=O)C=C(C(=O)OC)c1c(C)c(C)c2c(C)cc(C)cc(C)c1-2,0
29247,COC(=O)C=C(C(=O)OC)c1cc(C)c2cc(C(C)C)ccc(C)c1-2,0
28376,O=C1OCC2(CO1)CC1C=CC2C1,0
28400,CCOC(=O)C1CC2=C(CCCCCCCCCC2)SCCCS1,0
28394,COC(=O)C1(C(=O)OC)CC(C)=C(C)SCCCS1,0
28397,CCOC(=O)C1CC(C)=C(C)SCCCS1,0
28439,CC1C2CC3(CC(=O)O2)C(C)CC(O)C3(O)C1(C)CO,0
28453,O=P(O)(Cc1ccccc1)c1ccccc1-c1ccccc1,0
28475,c1ccc(P2c3ccccc3Oc3ccccc32)cc1,0
28463,c1ccc(P2c3ccccc3Nc3ccccc32)cc1,0
28493,CC(C1CCCC1=O)C1CCCC1=O,0
28510,C=C(C)C1CC(=O)C(C)=C(O)C1,0
28520,C=CCC12CCC(=O)C=C1CCCC2=O,0
28524,CC1CCC(O)C(C)C12CC=CC2=O,0
28530,COC(=O)CC(C)(NS(=O)c1ccc(C)cc1)c1ccccc1,0
28558,CC(C)(C)C1=C(Br)C(Br)(C(C)(C)C)OP1(=O)c1ccccc1,0
28556,CC(C)(C)C1=C(Br)C(OC(=O)C(F)(F)F)(C(C)(C)C)OP1(=O)c1ccccc1,0
28557,CC(C)(C)C1=C(Br)C(F)(C(C)(C)C)OP1(=O)c1ccccc1,0
28670,CC(C)(C)C1=C(Br)C(O)(C(C)(C)C)OP1(=O)c1ccccc1,0
28578,COC1(OC)CCCCCCCCC(OC)(OC)CCCCCCCC1,0
28584,CC(C)=C=CC(C)(C)NS(=O)(=O)NC(C)(C)C=C=C(C)C,0
29872,CC1(N2CCOCC2)CC2C(=NO)CCCC2=[N+]1[O-],0
31542,ON=C1CC2(N3CCOCC3)CCC1(c1ccccc1)CC2,0
31543,C=C(C)C12CC3CCC(=NO)C(C1)C3(N1CCOCC1)CC2=NO,0
28603,ON=C1CCC2CC3(Cc4ccccc4)CC1C2(N1CCOCC1)CC3=NO,0
28604,ON=C1CC2(N3CCOCC3)CCC1(Cc1ccccc1)CC2,0
28605,CC12CC3CCC(=NO)C(C1)C3(N1CCOCC1)CC2=NO,0
28657,C=C(COC(=O)C(C)C)C1Oc2ccc(C(C)=O)cc2C1OC(=O)C(C)C,0
28658,C=C(CO)C1Oc2ccc(C(C)=O)cc2C1O,0
40455,CC(C)C1CC=NN1C(=O)OC(C)(C)C,0
40456,CC(C)(C)OC(=O)N1N=CCC1c1ccccc1,0
40457,CC(C)(C)OC(=O)N1NC(c2ccccc2)CC1c1ccccc1,0
28682,CC(C)(C)OC(=O)N1Cc2cc(O)ccc2CC1C(=O)O,0
36272,CC(C)(C)OC(=O)N1CC(O)OC(c2ccccc2)C1c1ccccc1,0
28739,O=C(O)c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c(O)c(Br)cc12.[NaH],0
28775,OC1C#CCSCC#CC=C1,0
28779,N#Cc1[nH]c(=S)[nH]c1N,0
28789,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COc1c2cc(C(C)(C)C)cc1Cc1cc(C(C)(C)C)cc(c1OCC(=O)N(CCCCCCCCCC)CCCCCCCCCC)Cc1cc(C(C)(C)C)cc(c1OCC(=O)N(CCCCCCCCCC)CCCCCCCCCC)Cc1cc(C(C)(C)C)cc(c1OCC(=O)N(CCCCCCCCCC)CCCCCCCCCC)C2,0
28790,COCCN(CCOC)C(=O)COc1c2cc(C(C)(C)C)cc1Cc1cc(C(C)(C)C)cc(c1OCC(=O)N(CCOC)CCOC)Cc1cc(C(C)(C)C)cc(c1OCC(=O)N(CCOC)CCOC)Cc1cc(C(C)(C)C)cc(c1OCC(=O)N(CCOC)CCOC)Cc1cc(C(C)(C)C)cc(c1OCC(=O)N(CCOC)CCOC)C2,0
28791,[O+]#C[Mo+]1234(C#[O+])(C#[O+])([Mo+]5678(C#[O+])(C#[O+])(C#[O+])C9=C5[C-]6C7=C98)C5=C1[C-]2C3=C54,0
34180,COC(=O)C(NC1(c2ccccc2)c2ccccc2-c2ccccc21)C(C(=O)OC)N(NC(=O)OCc1ccccc1)C(=O)OCc1ccccc1.COC(=O)C(NC1(c2ccccc2)c2ccccc2-c2ccccc21)C(C(=O)OC)N(NC(=O)OCc1ccccc1)C(=O)OCc1ccccc1,0
28828,COC(=O)C(NC1(c2ccccc2)c2ccccc2-c2ccccc21)C(OC(=O)C1CCCN1S(=O)(=O)c1ccccc1)C(=O)OC,0
28838,O=C1CSC(=O)C1=CNNc1nc2ccccc2o1,0
28846,O=C(O)C1CCS(=O)(=O)N1,0
28899,CC12CCC3C(CCC4CC(=CC#N)CCC43C)C1CCC2=CC#N,0
28916,Cc1ccc(C(=O)C2C=C(c3ccc(C)cc3)SC3C=CCC32)cc1,0
28950,NC1CC2NC3CCCCC3NC2CC1N,0
28968,CN1CC(Br)(Br)C(=O)N(C)C1=O,0
28978,COC1C(C(=NO)n2cnc3c(Cl)ncnc32)OC2OC(C)(C)OC21,0
28989,c1ccc([B-]2(c3ccccc3)[OH+]CCc3cccc[n+]32)cc1,0
29011,CC1=[N+]2[N-]C(N(C)C)=[S+][Cu-3]23[O+](c2ccccc21)[Cu-3]12[S+]=C(N(C)C)[N-][N+]1=C(C)c1ccccc1[O+]32,0
29051,CNc1nc(C(N)=O)c(N)s1,0
29055,CSc1nc2c(N)ncnc2n1C,0
29080,CCCOC(C)OCCC#CCC(C)OC(=O)CC(Cl)(Cl)Cl,0
29140,C=CCC1(CC(=O)O)CC=CCC12OCCO2,0
29207,COC(=O)C=C(C=C1C(C#N)=C(N)N(c2ccc(Cl)cc2)C1(C)C(=CC(=O)OC)C(=O)OC)C(=O)OC,0
29209,O=C1NC2(CCCCC2)N=C2C(Cl)CCCC12Cl,0
29212,COc1ccc(Cc2c(-c3ccc(C)cc3)nnc(O)c2C2C(=O)N(c3ccccc3)N=C2c2ccccc2)cc1,0
29219,CC=C1CNC1C(=O)O,0
29244,CC(C)(N=NC(C)(C)C(=O)NCCO)C(=O)NCCO,0
29290,CC(C)c1cc(C(C)C)c(B(c2ccccc2)c2ccccc2)c(C(C)C)c1Br,0
29291,CC(C)c1cc(C(C)C)c(B(c2ccccc2)c2ccccc2)c(C(C)C)c1B(c1ccccc1)c1ccccc1,0
29322,C[N+]1(CCCl)CCc2ccc([N+](=O)[O-])cc2C1.[Cl-],0
29324,C[N+]1(CCCl)CCc2cccc([N+](=O)[O-])c2C1.[Cl-],0
29325,C[N+]1(CCCl)CCc2cc([N+](=O)[O-])ccc2C1.[Cl-],0
29409,CC[N+](C)(C)CC(O)(O)C(F)F.[Cl-],0
29410,C[N+]1(CC(O)(O)C(F)F)CCOCC1.[Cl-],0
29503,CC(C)(C)OC(=O)N(CCNS(=O)(=O)c1cccc2cnccc12)CCC(=O)ON1C(=O)CCC1=O,0
29525,O=[Sb](O)(O)c1ccccc1,0
29593,CC=C(C)C(=O)OC1CCN2CCC(COC(=O)C(=CC)CO)C12,0
29615,CC(CC1SCCCS1)=C(C)CC1SCCCS1,0
29618,O=c1c(F)cn2c(=O)n1CCCCCCCn1c(=O)c(F)cn(c1=O)CCCCCCC2,0
29641,COP(=O)(OC)C(NC=O)P(=O)(OC)OC,0
29683,CCOC(=O)C1CCCC1S(=O)(=O)c1ccc(C)cc1,0
29731,N#CSC#CCCC#CSC#N,0
29795,CC(C)(C)c1cc2c(c(C(C)(C)C)c1O)CC(=O)O2,0
29824,COc1ccc(C2OC(c3ccncc3)=NN2C)cc1OC,0
29825,COc1ccc(C2OC(c3ccncc3)=NN2C)cc1F,0
29818,CN1N=C(c2ccncc2)OC1c1ccccc1F,0
29819,CN1N=C(c2ccncc2)OC1c1cccc(F)c1,0
29820,CN1N=C(c2ccncc2)OC1c1cccc(C(F)(F)F)c1,0
29821,CN1N=C(c2ccncc2)OC1c1ccc(C(F)(F)F)cc1,0
29822,CN1N=C(c2ccncc2)OC1c1ccc(Cl)cc1Cl,0
29823,CN1N=C(c2ccncc2)OC1c1ccc(Cl)c(Cl)c1,0
37913,CC1(C)[N+]([O-])=[N+]([O-])C1(C)O,0
37914,CC1(C)[N+]([O-])=[N+]([O-])C1(C)C,0
29877,CC1(C)[N+]([O-])=[N+]([O-])C1(C)Br,0
29947,CCOP(=O)(OCC)C(C)(CC)N=C(NC1=NC(C(F)(F)F)(C(F)(F)F)N=C(C(F)(F)F)O1)NC(NC(C)=O)(C(F)(F)F)C(F)(F)F,0
29951,O=C(Nc1ccc(S(=O)(=O)N=c2ncccn2C(=O)C(C(F)(F)F)C(F)(F)F)cc1)C(C(F)(F)F)C(F)(F)F,0
29982,CC12CCC(CC1(Cl)Cl)C2,0
29989,CC1(C)CC2C(C1=O)C1(C)CCCC2(C)C1=O,0
29991,C=C1CCC([N+](=O)[O-])C(C)(N=O)CCC2C1CC2(C)C,0
29998,CC12CCCC3(CC(=O)C(C)(C)C3C(=O)C1)C2,0
30011,OC1CC2CCC(C1)S2,0
30020,CCCCCC1CCCCCCCCCC(=O)OC2C(O)C(CO)OC(OC3C(O1)OC(C)C(O)C3O)C2OC1OC(C)C(OC(=O)C(C)CC)C(OC2OC(C)C(O)C(O)C2O)C1OC(=O)C(C)CC,0
30149,CSC1=C(c2ccc(C)cc2)N(c2ccccc2)C(=O)C(=O)N(c2ccccc2)C(c2ccc(C)cc2)=C(SC)SS1,0
30157,N#Cc1cc2c(N)ncnc2nc1N1CCCC1,0
31184,O=C1OC2=CC(=Cc3ccc([N+](=O)[O-])cc3)C(=O)c3cccc1c32,0
30249,Cc1ccc(C=C2C=C3OC(=O)c4cccc(c43)C2=O)cc1,0
31185,O=C1OC2=CC(=Cc3ccccn3)C(=O)c3cccc1c32,0
31183,O=C1OC2=CC(=Cc3ccccc3)C(=O)c3cccc1c32,0
30339,C[Sn]1(C)OC(=O)CCN=Cc2c(ccc3ccccc23)O[Sn](C)(C)OC(=O)CCN=Cc2c(ccc3ccccc23)O1,0
30357,CC(=O)OCC1CCC(=C2C(=O)OC(C)(C)OC2=O)N1,0
30360,CC1CC(C#N)=C2NCCN2C1=O,0
30361,CC1CC(=O)N2CCCNC2=C1C#N,0
30362,CC1CC(C#N)=C2NCCCCN2C1=O,0
30439,COc1cc2ccc1OCc1cccc(n1)COc1ccc(cc1OC)C=NCCNCCN=C2,1
40361,CC1CCOc2ccc(cc2)C=Nc2ccc(cc2)CCc2ccc(cc2)N=Cc2ccc(cc2)OCC1,0
40362,O=[N+]([O-])c1cc2ccc1OCc1cccc(n1)COc1ccc(cc1[N+](=O)[O-])C=NCCCCCCCCN=C2,0
39146,C1=NCCNCCNCCN=Cc2ccc(cc2)OCc2cccc(n2)COc2ccc1cc2,0
39147,C1=NCCNCCN=Cc2ccc(cc2)OCc2cccc(n2)COc2ccc1cc2,0
39148,C1=Nc2ccc(cc2)N=Cc2ccc(cc2)OCc2cccc(n2)COc2ccc1cc2,0
39150,C1=NCCNCCNCCN=Cc2ccccc2OCc2cccc(n2)COc2ccccc21,0
39149,C1=Nc2ccc(cc2)-c2ccc(cc2)N=Cc2ccc(cc2)OCc2cccc(n2)COc2ccc1cc2,0
40363,CC1CCCOc2ccc(cc2)C=Nc2ccc(cc2)CCc2ccc(cc2)N=Cc2ccc(cc2)OCCC1,0
34774,C1=NCCNCCN=Cc2ccccc2OCc2cccc(n2)COc2ccccc21,0
34775,C1=Nc2ccc(cc2)N=Cc2ccccc2OCc2cccc(n2)COc2ccccc21,0
34776,C1=Nc2ccc(cc2)-c2ccc(cc2)N=Cc2ccccc2OCc2cccc(n2)COc2ccccc21,0
34777,COc1cc2ccc1OCc1cccc(n1)COc1ccc(cc1OC)C=NCCNCCNCCN=C2,0
34778,COc1cc2ccc1OCc1cccc(n1)COc1ccc(cc1OC)C=Nc1ccc(cc1)N=C2,0
34779,COc1cc2ccc1OCc1cccc(n1)COc1ccc(cc1OC)C=Nc1ccc(cc1)-c1ccc(cc1)N=C2,0
36146,CCCCCCCCCCCCc1ccsc1-c1ccc(-c2ccc(-c3sccc3CCCCCCCCCCCC)s2)s1,0
36147,CCCCCCCCCCCCc1ccsc1-c1ccc(-c2ccc(-c3sc(-c4cc(CCCCCCCCCCCC)c(-c5ccc(-c6ccc(-c7sccc7CCCCCCCCCCCC)s6)s5)s4)cc3CCCCCCCCCCCC)s2)s1,0
30972,CCCCCCCCCc1cc(-c2ccc(C=O)s2)sc1-c1ccc(C=O)s1,0
31001,Nc1c(Br)cc(-c2cc(Br)c(N)c(Br)c2)cc1Br,0
31011,COC(=O)CC(SCCO)SCCO,0
31012,COC(=O)CC(SCCCl)SCCCl,0
31028,CN(C)c1cccc2c1C(=O)C=CC21CCc2ccc(N(C)C)c3c(N(C)C)ccc1c23,0
31029,CN(C)c1cccc2c1C(=O)C=CC21c2ccc(N(C)C)c3c(N(C)C)ccc(c23)C(c2ccccc2)C1c1ccccc1,0
31046,CSC1=Nc2ccccc2N(C)c2c1c(-c1ccccc1)nn2C,0
31053,CC1(CC2=C(Br)CCCC2)C(=O)CC=C1O,0
31056,Cc1ccc2nc(-c3ccc(-c4nc5ccc(C)cc5o4)c(O)c3)oc2c1,0
38686,Nc1ccc(-c2nc3ccc(Cc4ccc5nc(-c6ccc(N)cc6)oc5c4)cc3o2)cc1,0
31055,CCc1ccc2oc(-c3cc(O)c(-c4nc5cc(CC)ccc5o4)cc3O)nc2c1,0
31100,c1c[nH]c(C23C4C5C6C4C2C6C53)n1,0
31105,c1n[nH]cc1C12C3C4C5C3C1C5C42,0
31190,Cc1ccc(CC[PH](=O)CCc2ccc(C)nc2)cn1,0
31192,CC(=O)Oc1cc(C(F)(F)F)ccc1C(=O)OC1(C)OC(=O)c2ccc(C(F)(F)F)cc2O1,0
31198,CC(C1CCC2(C)C3CCC4C(=CC3=CCC12C)CCC(N(C)C)C4(C)C)N(C)C,0
31253,CC(C)c1c(P(=O)(c2ccccc2)c2ccccc2)n(C)c2ccccc12,0
31268,CC1C2CC(CC23OCC(CCl)O3)C1(C)C,0
31312,COc1c(C(=O)C(=NNc2ccc(C(=O)O)cc2)C(C)=O)c(O)cc2occc12,0
31313,COc1c(C(=O)C(=NNc2cccc(Cl)c2)C(C)=O)c(O)c(OC)c2occc12,0
31314,COc1c(C(=O)C(=NNc2ccccc2)C(C)=O)c(O)c(OC)c2occc12,0
31383,O=C(Nc1noc(-c2ccccc2)n1)c1ccccc1CNc1noc(-c2ccccc2)n1,0
31387,O=C(O)C1C(C2CCCCC2)OC(C2CCCCC2)OC1C(F)(F)F,0
31433,C=CCc1oc(C)nc1CCCC,0
31434,CCCCc1nc(C)oc1C(C)C,0
31436,Cc1nc(N(C(C)C)C(C)C)c(C(C)C)o1,0
